
Index	Potential applied (V)	Time (s)	WE(1).Current (A)	Column 5 (V/s)	Scan	WE(1).Potential (V)
9821	0.544891357421875	903.03712972005	0.0001063232421875		3	0.5440673828125
9822	0.54534912109375	903.128682719819	0.000106414794921875		3	0.5445556640625
9823	0.545806884765625	903.220235719588	0.000106414794921875		3	0.544921875
9824	0.5462646484375	903.311788719357	0.000106536865234375		3	0.54547119140625
9825	0.546722412109375	903.403341719126	0.000106536865234375		3	0.545928955078125
9826	0.54718017578125	903.494894718895	0.000106597900390625		3	0.54638671875
9827	0.547637939453125	903.586447718664	0.00010675048828125		3	0.546783447265625
9828	0.548095703125	903.678000718432	0.00010675048828125		3	0.547210693359375
9829	0.548553466796875	903.769553718201	0.00010687255859375		3	0.547760009765625
9830	0.54901123046875	903.86110671797	0.000106903076171875		3	0.54815673828125
9831	0.549468994140625	903.952659717739	0.00010699462890625		3	0.548614501953125
9832	0.5499267578125	904.044212717508	0.000107025146484375		3	0.549102783203125
9833	0.550384521484375	904.135765717277	0.000107086181640625		3	0.549530029296875
9834	0.55084228515625	904.227318717045	0.000107147216796875		3	0.549957275390625
9835	0.551300048828125	904.318871716814	0.000107177734375		3	0.55047607421875
9836	0.5517578125	904.410424716583	0.000107330322265625		3	0.5509033203125
9837	0.552215576171875	904.501977716352	0.000107391357421875		3	0.551361083984375
9838	0.55267333984375	904.593530716121	0.000107391357421875		3	0.551849365234375
9839	0.553131103515625	904.68508371589	0.00010748291015625		3	0.552337646484375
9840	0.5535888671875	904.776636715659	0.000107421875		3	0.552734375
9841	0.554046630859375	904.868189715427	0.000107513427734375		3	0.553192138671875
9842	0.55450439453125	904.959742715196	0.000107574462890625		3	0.553680419921875
9843	0.554962158203125	905.051295714965	0.000107635498046875		3	0.554107666015625
9844	0.555419921875	905.142848714734	0.000107574462890625		3	0.55462646484375
9845	0.555877685546875	905.234401714503	0.00010760498046875		3	0.555023193359375
9846	0.55633544921875	905.325954714272	0.000107635498046875		3	0.55548095703125
9847	0.556793212890625	905.417507714041	0.0001072998046875		3	0.555908203125
9848	0.5572509765625	905.509060713809	0.000107391357421875		3	0.556365966796875
9849	0.557708740234375	905.600613713578	0.00010748291015625		3	0.55682373046875
9850	0.55816650390625	905.692166713347	0.000107574462890625		3	0.55731201171875
9851	0.558624267578125	905.783719713116	0.00010760498046875		3	0.5577392578125
9852	0.55908203125	905.875272712885	0.00010772705078125		3	0.558197021484375
9853	0.559539794921875	905.966825712654	0.000107757568359375		3	0.558685302734375
9854	0.55999755859375	906.058378712423	0.000107757568359375		3	0.55914306640625
9855	0.560455322265625	906.149931712191	0.0001077880859375		3	0.559600830078125
9856	0.5609130859375	906.24148471196	0.0001077880859375		3	0.560089111328125
9857	0.561370849609375	906.333037711729	0.000107818603515625		3	0.560516357421875
9858	0.56182861328125	906.424590711498	0.0001080322265625		3	0.560943603515625
9859	0.562286376953125	906.516143711267	0.00010797119140625		3	0.561431884765625
9860	0.562744140625	906.607696711036	0.000108001708984375		3	0.561859130859375
9861	0.563201904296875	906.699249710804	0.000108001708984375		3	0.562286376953125
9862	0.56365966796875	906.790802710573	0.000108001708984375		3	0.562835693359375
9863	0.564117431640625	906.882355710342	0.000108062744140625		3	0.563262939453125
9864	0.5645751953125	906.973908710111	0.000108062744140625		3	0.563720703125
9865	0.565032958984375	907.06546170988	0.000108001708984375		3	0.564178466796875
9866	0.56549072265625	907.157014709649	0.0001080322265625		3	0.564605712890625
9867	0.565948486328125	907.248567709418	0.000108062744140625		3	0.565093994140625
9868	0.56640625	907.340120709186	0.000107879638671875		3	0.5655517578125
9869	0.566864013671875	907.431673708955	0.000108001708984375		3	0.566009521484375
9870	0.56732177734375	907.523226708724	0.000108001708984375		3	0.566436767578125
9871	0.567779541015625	907.614779708493	0.00010809326171875		3	0.566925048828125
9872	0.5682373046875	907.706332708262	0.000108062744140625		3	0.567352294921875
9873	0.568695068359375	907.797885708031	0.00010809326171875		3	0.567840576171875
9874	0.56915283203125	907.8894387078	0.000108123779296875		3	0.56829833984375
9875	0.569610595703125	907.980991707568	0.000108154296875		3	0.568756103515625
9876	0.570068359375	908.072544707337	0.00010809326171875		3	0.5692138671875
9877	0.570526123046875	908.164097707106	0.000108123779296875		3	0.569610595703125
9878	0.57098388671875	908.255650706875	0.000108123779296875		3	0.57012939453125
9879	0.571441650390625	908.347203706644	0.00010821533203125		3	0.570526123046875
9880	0.5718994140625	908.438756706413	0.000108245849609375		3	0.571014404296875
9881	0.572357177734375	908.530309706181	0.000108184814453125		3	0.571502685546875
9882	0.57281494140625	908.62186270595	0.00010821533203125		3	0.571929931640625
9883	0.573272705078125	908.713415705719	0.000108184814453125		3	0.5723876953125
9884	0.57373046875	908.804968705488	0.00010821533203125		3	0.5728759765625
9885	0.574188232421875	908.896521705257	0.000108184814453125		3	0.573272705078125
9886	0.57464599609375	908.988074705026	0.000108154296875		3	0.57379150390625
9887	0.575103759765625	909.079627704795	0.000108154296875		3	0.574249267578125
9888	0.5755615234375	909.171180704563	0.000108123779296875		3	0.57464599609375
9889	0.576019287109375	909.262733704332	0.000108123779296875		3	0.575103759765625
9890	0.57647705078125	909.354286704101	0.00010772705078125		3	0.5755615234375
9891	0.576934814453125	909.44583970387	0.000107818603515625		3	0.5760498046875
9892	0.577392578125	909.537392703639	0.000107818603515625		3	0.576507568359375
9893	0.577850341796875	909.628945703408	0.000107940673828125		3	0.576904296875
9894	0.57830810546875	909.720498703177	0.00010791015625		3	0.577392578125
9895	0.578765869140625	909.812051702945	0.00010797119140625		3	0.577911376953125
9896	0.5792236328125	909.903604702714	0.000107940673828125		3	0.578277587890625
9897	0.579681396484375	909.995157702483	0.000107940673828125		3	0.57879638671875
9898	0.58013916015625	910.086710702252	0.00010791015625		3	0.579193115234375
9899	0.580596923828125	910.178263702021	0.00010797119140625		3	0.579742431640625
9900	0.5810546875	910.26981670179	0.000108062744140625		3	0.580169677734375
9901	0.581512451171875	910.361369701558	0.000108062744140625		3	0.58062744140625
9902	0.58197021484375	910.452922701327	0.0001080322265625		3	0.5810546875
9903	0.582427978515625	910.544475701096	0.000108001708984375		3	0.58148193359375
9904	0.5828857421875	910.636028700865	0.000108001708984375		3	0.582000732421875
9905	0.583343505859375	910.727581700634	0.000107940673828125		3	0.582427978515625
9906	0.58380126953125	910.819134700403	0.00010797119140625		3	0.5828857421875
9907	0.584259033203125	910.910687700172	0.000107940673828125		3	0.583343505859375
9908	0.584716796875	911.00224069994	0.000107879638671875		3	0.58380126953125
9909	0.585174560546875	911.093793699709	0.00010784912109375		3	0.584320068359375
9910	0.58563232421875	911.185346699478	0.000107818603515625		3	0.584716796875
9911	0.586090087890625	911.276899699247	0.00010791015625		3	0.585235595703125
9912	0.5865478515625	911.368452699016	0.00010791015625		3	0.585662841796875
9913	0.587005615234375	911.460005698785	0.00010791015625		3	0.58612060546875
9914	0.58746337890625	911.551558698554	0.000107818603515625		3	0.586578369140625
9915	0.587921142578125	911.643111698322	0.00010784912109375		3	0.58697509765625
9916	0.58837890625	911.734664698091	0.0001077880859375		3	0.58746337890625
9917	0.588836669921875	911.82621769786	0.00010784912109375		3	0.587982177734375
9918	0.58929443359375	911.917770697629	0.000107818603515625		3	0.588409423828125
9919	0.589752197265625	912.009323697398	0.0001077880859375		3	0.588836669921875
9920	0.5902099609375	912.100876697167	0.00010772705078125		3	0.589324951171875
9921	0.590667724609375	912.192429696936	0.000107696533203125		3	0.58978271484375
9922	0.59112548828125	912.283982696704	0.000107879638671875		3	0.5902099609375
9923	0.591583251953125	912.375535696473	0.00010784912109375		3	0.590728759765625
9924	0.592041015625	912.467088696242	0.0001077880859375		3	0.591156005859375
9925	0.592498779296875	912.558641696011	0.00010772705078125		3	0.591583251953125
9926	0.59295654296875	912.65019469578	0.00010772705078125		3	0.592041015625
9927	0.593414306640625	912.741747695549	0.0001077880859375		3	0.592559814453125
9928	0.5938720703125	912.833300695317	0.00010772705078125		3	0.59295654296875
9929	0.594329833984375	912.924853695086	0.000107635498046875		3	0.593414306640625
9930	0.59478759765625	913.016406694855	0.000107635498046875		3	0.593902587890625
9931	0.595245361328125	913.107959694624	0.000107666015625		3	0.59429931640625
9932	0.595703125	913.199512694393	0.00010723876953125		3	0.5947265625
9933	0.596160888671875	913.291065694162	0.000107330322265625		3	0.595245361328125
9934	0.59661865234375	913.382618693931	0.000107330322265625		3	0.595672607421875
9935	0.597076416015625	913.474171693699	0.000107421875		3	0.596160888671875
9936	0.5975341796875	913.565724693468	0.000107421875		3	0.59661865234375
9937	0.597991943359375	913.657277693237	0.000107452392578125		3	0.5970458984375
9938	0.59844970703125	913.748830693006	0.000107513427734375		3	0.597564697265625
9939	0.598907470703125	913.840383692775	0.000107513427734375		3	0.59796142578125
9940	0.599365234375	913.931936692544	0.00010748291015625		3	0.59844970703125
9941	0.599822998046875	914.023489692313	0.000107513427734375		3	0.598907470703125
9942	0.60028076171875	914.115042692081	0.0001075439453125		3	0.599334716796875
9943	0.600738525390625	914.20659569185	0.000107696533203125		3	0.599822998046875
9944	0.6011962890625	914.298148691619	0.000107635498046875		3	0.600250244140625
9945	0.601654052734375	914.389701691388	0.000107635498046875		3	0.6007080078125
9946	0.60211181640625	914.481254691157	0.000107635498046875		3	0.601165771484375
9947	0.602569580078125	914.572807690926	0.000107666015625		3	0.60162353515625
9948	0.60302734375	914.664360690694	0.000107696533203125		3	0.602081298828125
9949	0.603485107421875	914.755913690463	0.000107696533203125		3	0.6025390625
9950	0.60394287109375	914.847466690232	0.000107696533203125		3	0.60302734375
9951	0.604400634765625	914.939019690001	0.000107635498046875		3	0.603485107421875
9952	0.6048583984375	915.03057268977	0.000107696533203125		3	0.603912353515625
9953	0.605316162109375	915.122125689539	0.000107696533203125		3	0.604400634765625
9954	0.60577392578125	915.213678689308	0.000107574462890625		3	0.604827880859375
9955	0.606231689453125	915.305231689076	0.000107666015625		3	0.605316162109375
9956	0.606689453125	915.396784688845	0.000107666015625		3	0.605804443359375
9957	0.607147216796875	915.488337688614	0.000107757568359375		3	0.606201171875
9958	0.60760498046875	915.579890688383	0.0001077880859375		3	0.606689453125
9959	0.608062744140625	915.671443688152	0.00010784912109375		3	0.60711669921875
9960	0.6085205078125	915.762996687921	0.000107818603515625		3	0.607635498046875
9961	0.608978271484375	915.85454968769	0.000107879638671875		3	0.608062744140625
9962	0.60943603515625	915.946102687458	0.00010791015625		3	0.6085205078125
9963	0.609893798828125	916.037655687227	0.000107879638671875		3	0.608978271484375
9964	0.6103515625	916.129208686996	0.0001080322265625		3	0.609375
9965	0.610809326171875	916.220761686765	0.00010809326171875		3	0.60986328125
9966	0.61126708984375	916.312314686534	0.00010809326171875		3	0.61029052734375
9967	0.611724853515625	916.403867686303	0.000108123779296875		3	0.610748291015625
9968	0.6121826171875	916.495420686072	0.000108154296875		3	0.61126708984375
9969	0.612640380859375	916.58697368584	0.000108123779296875		3	0.6116943359375
9970	0.61309814453125	916.678526685609	0.000108154296875		3	0.6121826171875
9971	0.613555908203125	916.770079685378	0.000108154296875		3	0.6126708984375
9972	0.614013671875	916.861632685147	0.000108184814453125		3	0.613067626953125
9973	0.614471435546875	916.953185684916	0.000108154296875		3	0.613525390625
9974	0.61492919921875	917.044738684685	0.000108154296875		3	0.614013671875
9975	0.615386962890625	917.136291684453	0.00010784912109375		3	0.614410400390625
9976	0.6158447265625	917.227844684222	0.000107940673828125		3	0.6148681640625
9977	0.616302490234375	917.319397683991	0.00010797119140625		3	0.6153564453125
9978	0.61676025390625	917.41095068376	0.00010809326171875		3	0.615814208984375
9979	0.617218017578125	917.502503683529	0.00010809326171875		3	0.61627197265625
9980	0.61767578125	917.594056683298	0.000108154296875		3	0.61669921875
9981	0.618133544921875	917.685609683067	0.000108245849609375		3	0.617156982421875
9982	0.61859130859375	917.777162682835	0.000108245849609375		3	0.61761474609375
9983	0.619049072265625	917.868715682604	0.000108306884765625		3	0.618072509765625
9984	0.6195068359375	917.960268682373	0.00010833740234375		3	0.6185302734375
9985	0.619964599609375	918.051821682142	0.000108367919921875		3	0.618988037109375
9986	0.62042236328125	918.143374681911	0.000108489990234375		3	0.61944580078125
9987	0.620880126953125	918.23492768168	0.0001085205078125		3	0.61993408203125
9988	0.621337890625	918.326480681449	0.0001085205078125		3	0.62042236328125
9989	0.621795654296875	918.418033681217	0.00010858154296875		3	0.620819091796875
9990	0.62225341796875	918.509586680986	0.0001085205078125		3	0.62127685546875
9991	0.622711181640625	918.601139680755	0.00010858154296875		3	0.62176513671875
9992	0.6231689453125	918.692692680524	0.00010858154296875		3	0.622222900390625
9993	0.623626708984375	918.784245680293	0.000108642578125		3	0.622711181640625
9994	0.62408447265625	918.875798680062	0.00010858154296875		3	0.623077392578125
9995	0.624542236328125	918.96735167983	0.000108612060546875		3	0.623626708984375
9996	0.625	919.058904679599	0.000108612060546875		3	0.6240234375
9997	0.625457763671875	919.150457679368	0.00010870361328125		3	0.624481201171875
9998	0.62591552734375	919.242010679137	0.0001087646484375		3	0.624908447265625
9999	0.626373291015625	919.333563678906	0.000108795166015625		3	0.62542724609375
10000	0.6268310546875	919.425116678675	0.000108856201171875		3	0.6258544921875
10001	0.627288818359375	919.516669678444	0.000108856201171875		3	0.6263427734375
10002	0.62774658203125	919.608222678212	0.000108917236328125		3	0.626800537109375
10003	0.628204345703125	919.699775677981	0.000108917236328125		3	0.627288818359375
10004	0.628662109375	919.79132867775	0.00010894775390625		3	0.627655029296875
10005	0.629119873046875	919.882881677519	0.000108978271484375		3	0.628143310546875
10006	0.62957763671875	919.974434677288	0.000108978271484375		3	0.628570556640625
10007	0.630035400390625	920.065987677057	0.000109161376953125		3	0.629119873046875
10008	0.6304931640625	920.157540676826	0.000109161376953125		3	0.629547119140625
10009	0.630950927734375	920.249093676594	0.000109100341796875		3	0.6300048828125
10010	0.63140869140625	920.340646676363	0.000109100341796875		3	0.630462646484375
10011	0.631866455078125	920.432199676132	0.000109100341796875		3	0.630950927734375
10012	0.63232421875	920.523752675901	0.00010919189453125		3	0.631378173828125
10013	0.632781982421875	920.61530567567	0.000109161376953125		3	0.631805419921875
10014	0.63323974609375	920.706858675439	0.000109100341796875		3	0.63232421875
10015	0.633697509765625	920.798411675207	0.000109161376953125		3	0.632720947265625
10016	0.6341552734375	920.889964674976	0.000109161376953125		3	0.633209228515625
10017	0.634613037109375	920.981517674745	0.000109161376953125		3	0.63360595703125
10018	0.63507080078125	921.073070674514	0.00010882568359375		3	0.63409423828125
10019	0.635528564453125	921.164623674283	0.00010888671875		3	0.63458251953125
10020	0.635986328125	921.256176674052	0.00010894775390625		3	0.635040283203125
10021	0.636444091796875	921.347729673821	0.000108978271484375		3	0.635498046875
10022	0.63690185546875	921.439282673589	0.0001090087890625		3	0.635986328125
10023	0.637359619140625	921.530835673358	0.000109039306640625		3	0.63641357421875
10024	0.6378173828125	921.622388673127	0.000109100341796875		3	0.636871337890625
10025	0.638275146484375	921.713941672896	0.000109100341796875		3	0.637298583984375
10026	0.63873291015625	921.805494672665	0.00010906982421875		3	0.637725830078125
