
Index	Potential applied (V)	Time (s)	WE(1).Current (A)	WE(2).Current (A)	Scan	WE(1).Potential (V)
5611	0.618133544921875	536.578844645269	-0.00063140869140625	4.473876953125E-05	2	
5612	0.61859130859375	536.670397645038	-0.00063079833984375	4.46380615234375E-05	2	
5613	0.619049072265625	536.761950644806	-0.0006292724609375	4.4525146484375E-05	2	
5614	0.6195068359375	536.853503644575	-0.00062774658203125	4.434814453125E-05	2	
5615	0.619964599609375	536.945056644344	-0.0006268310546875	4.41680908203125E-05	2	
5616	0.62042236328125	537.036609644113	-0.00062469482421875	4.4219970703125E-05	2	
5617	0.620880126953125	537.128162643882	-0.0006243896484375	4.42962646484375E-05	2	
5618	0.621337890625	537.219715643651	-0.00062225341796875	4.38629150390625E-05	2	
5619	0.621795654296875	537.311268643419	-0.00062255859375	4.40765380859375E-05	2	
5620	0.62225341796875	537.402821643188	-0.0006195068359375	4.39849853515625E-05	2	
5621	0.622711181640625	537.494374642957	-0.0006201171875	4.37103271484375E-05	2	
5622	0.6231689453125	537.585927642726	-0.000616455078125	4.3670654296875E-05	2	
5623	0.623626708984375	537.677480642495	-0.00061737060546875	4.3792724609375E-05	2	
5624	0.62408447265625	537.769033642264	-0.00061370849609375	4.35455322265625E-05	2	
5625	0.624542236328125	537.860586642033	-0.00061492919921875	4.35760498046875E-05	2	
5626	0.625	537.952139641801	-0.00061126708984375	4.2852783203125E-05	2	
5627	0.625457763671875	538.04369264157	-0.0006121826171875	4.34478759765625E-05	2	
5628	0.62591552734375	538.135245641339	-0.00060821533203125	4.29595947265625E-05	2	
5629	0.626373291015625	538.226798641108	-0.000609130859375	4.32342529296875E-05	2	
5630	0.6268310546875	538.318351640877	-0.00060546875	4.263916015625E-05	2	
5631	0.627288818359375	538.409904640646	-0.0006060791015625	4.2864990234375E-05	2	
5632	0.62774658203125	538.501457640415	-0.00060272216796875	4.251708984375E-05	2	
5633	0.628204345703125	538.593010640183	-0.00060302734375	4.2852783203125E-05	2	
5634	0.628662109375	538.684563639952	-0.00060028076171875	4.26483154296875E-05	2	
5635	0.629119873046875	538.776116639721	-0.00060028076171875	4.26025390625E-05	2	
5636	0.62957763671875	538.86766963949	-0.00059783935546875	4.249267578125E-05	2	
5637	0.630035400390625	538.959222639259	-0.00059722900390625	4.234619140625E-05	2	
5638	0.6304931640625	539.050775639028	-0.00059539794921875	4.23736572265625E-05	2	
5639	0.630950927734375	539.142328638796	-0.0005938720703125	4.22027587890625E-05	2	
5640	0.63140869140625	539.233881638565	-0.00059295654296875	4.22210693359375E-05	2	
5641	0.631866455078125	539.325434638334	-0.00059112548828125	4.2083740234375E-05	2	
5642	0.63232421875	539.416987638103	-0.00059051513671875	4.19769287109375E-05	2	
5643	0.632781982421875	539.508540637872	-0.00058837890625	4.183349609375E-05	2	
5644	0.63323974609375	539.600093637641	-0.00058807373046875	4.1851806640625E-05	2	
5645	0.633697509765625	539.69164663741	-0.0005853271484375	4.16778564453125E-05	2	
5646	0.6341552734375	539.783199637178	-0.00058563232421875	4.17388916015625E-05	2	
5647	0.634613037109375	539.874752636947	-0.000582275390625	4.1290283203125E-05	2	
5648	0.63507080078125	539.966305636716	-0.00058319091796875	4.1400146484375E-05	2	
5649	0.635528564453125	540.057858636485	-0.000579833984375	4.11590576171875E-05	2	
5650	0.635986328125	540.149411636254	-0.0005804443359375	4.12506103515625E-05	2	
5651	0.636444091796875	540.240964636023	-0.0005767822265625	4.0924072265625E-05	2	
5652	0.63690185546875	540.332517635792	-0.00057769775390625	4.11346435546875E-05	2	
5653	0.637359619140625	540.42407063556	-0.00057373046875	4.05914306640625E-05	2	
5654	0.6378173828125	540.515623635329	-0.00057464599609375	4.0899658203125E-05	2	
5655	0.638275146484375	540.607176635098	-0.00057098388671875	4.0582275390625E-05	2	
5656	0.63873291015625	540.698729634867	-0.00057159423828125	4.07318115234375E-05	2	
5657	0.639190673828125	540.790282634636	-0.00056793212890625	4.0240478515625E-05	2	
5658	0.6396484375	540.881835634405	-0.0005682373046875	4.0509033203125E-05	2	
5659	0.640106201171875	540.973388634173	-0.000565185546875	4.03411865234375E-05	2	
5660	0.64056396484375	541.064941633942	-0.00056488037109375	4.0374755859375E-05	2	
5661	0.641021728515625	541.156494633711	-0.00056243896484375	4.01458740234375E-05	2	
5662	0.6414794921875	541.24804763348	-0.00056182861328125	4.01214599609375E-05	2	
5663	0.641937255859375	541.339600633249	-0.0005596923828125	3.9990234375E-05	2	
5664	0.64239501953125	541.431153633018	-0.00055877685546875	3.9898681640625E-05	2	
5665	0.642852783203125	541.522706632787	-0.0005572509765625	3.97918701171875E-05	2	
5666	0.643310546875	541.614259632555	-0.000555419921875	3.9599609375E-05	2	
5667	0.643768310546875	541.705812632324	-0.00055450439453125	3.956298828125E-05	2	
5668	0.64422607421875	541.797365632093	-0.00055206298828125	3.9471435546875E-05	2	
5669	0.644683837890625	541.888918631862	-0.00055206298828125	3.9398193359375E-05	2	
5670	0.6451416015625	541.980471631631	-0.00054901123046875	3.91571044921875E-05	2	
5671	0.645599365234375	542.0720246314	-0.00054901123046875	3.9276123046875E-05	2	
5672	0.64605712890625	542.163577631169	-0.0005462646484375	3.90594482421875E-05	2	
5673	0.646514892578125	542.255130630937	-0.00054656982421875	3.89251708984375E-05	2	
5674	0.64697265625	542.346683630706	-0.00054290771484375	3.86688232421875E-05	2	
5675	0.647430419921875	542.438236630475	-0.00054351806640625	3.88885498046875E-05	2	
5676	0.64788818359375	542.529789630244	-0.00053985595703125	3.84979248046875E-05	2	
5677	0.648345947265625	542.621342630013	-0.000540771484375	3.86962890625E-05	2	
5678	0.6488037109375	542.712895629782	-0.00053680419921875	3.82781982421875E-05	2	
5679	0.649261474609375	542.804448629551	-0.00053741455078125	3.839111328125E-05	2	
5680	0.64971923828125	542.896001629319	-0.000533447265625	3.8214111328125E-05	2	
5681	0.650177001953125	542.987554629088	-0.0005340576171875	3.81805419921875E-05	2	
5682	0.650634765625	543.079107628857	-0.0005303955078125	3.7725830078125E-05	2	
5683	0.651092529296875	543.170660628626	-0.000531005859375	3.790283203125E-05	2	
5684	0.65155029296875	543.262213628395	-0.00052764892578125	3.778076171875E-05	2	
5685	0.652008056640625	543.353766628164	-0.00052764892578125	3.7774658203125E-05	2	
5686	0.6524658203125	543.445319627932	-0.00052459716796875	3.7542724609375E-05	2	
5687	0.652923583984375	543.536872627701	-0.0005242919921875	3.76007080078125E-05	2	
5688	0.65338134765625	543.62842562747	-0.0005218505859375	3.7353515625E-05	2	
5689	0.653839111328125	543.719978627239	-0.000521240234375	3.72650146484375E-05	2	
5690	0.654296875	543.811531627008	-0.00051910400390625	3.73199462890625E-05	2	
5691	0.654754638671875	543.903084626777	-0.00051788330078125	3.72161865234375E-05	2	
5692	0.65521240234375	543.994637626546	-0.00051605224609375	3.685302734375E-05	2	
5693	0.655670166015625	544.086190626314	-0.0005145263671875	3.697509765625E-05	2	
5694	0.6561279296875	544.177743626083	-0.0005133056640625	3.67645263671875E-05	2	
5695	0.656585693359375	544.269296625852	-0.0005108642578125	3.677978515625E-05	2	
5696	0.65704345703125	544.360849625621	-0.00051025390625	3.6566162109375E-05	2	
5697	0.657501220703125	544.45240262539	-0.00050750732421875	3.63555908203125E-05	2	
5698	0.657958984375	544.543955625159	-0.0005072021484375	3.6474609375E-05	2	
5699	0.658416748046875	544.635508624928	-0.000504150390625	3.63311767578125E-05	2	
5700	0.65887451171875	544.727061624696	-0.000504150390625	3.62335205078125E-05	2	
5701	0.659332275390625	544.818614624465	-0.00050048828125	3.5888671875E-05	2	
5702	0.6597900390625	544.910167624234	-0.0005010986328125	3.6016845703125E-05	2	
5703	0.660247802734375	545.001720624003	-0.00049713134765625	3.54461669921875E-05	2	
5704	0.66070556640625	545.093273623772	-0.0004974365234375	3.5693359375E-05	2	
5705	0.661163330078125	545.184826623541	-0.00049371337890625	3.50830078125E-05	2	
5706	0.66162109375	545.276379623309	-0.000494415283203125	3.54949951171875E-05	2	
5707	0.662078857421875	545.367932623078	-0.0004908447265625	3.52142333984375E-05	2	
5708	0.66253662109375	545.459485622847	-0.000490936279296875	3.533935546875E-05	2	
5709	0.662994384765625	545.551038622616	-0.0004874267578125	3.494873046875E-05	2	
5710	0.6634521484375	545.642591622385	-0.000487457275390625	3.51531982421875E-05	2	
5711	0.663909912109375	545.734144622154	-0.00048431396484375	3.4881591796875E-05	2	
5712	0.66436767578125	545.825697621923	-0.000483795166015625	3.47076416015625E-05	2	
5713	0.664825439453125	545.917250621691	-0.0004810791015625	3.46893310546875E-05	2	
5714	0.665283203125	546.00880362146	-0.000480438232421875	3.47198486328125E-05	2	
5715	0.665740966796875	546.100356621229	-0.000477996826171875	3.4027099609375E-05	2	
5716	0.66619873046875	546.191909620998	-0.000476837158203125	3.43994140625E-05	2	
5717	0.666656494140625	546.283462620767	-0.000475067138671875	3.41064453125E-05	2	
5718	0.6671142578125	546.375015620536	-0.00047320556640625	3.3984375E-05	2	
5719	0.667572021484375	546.466568620305	-0.000472015380859375	3.38897705078125E-05	2	
5720	0.66802978515625	546.558121620073	-0.0004698486328125	3.3868408203125E-05	2	
5721	0.668487548828125	546.649674619842	-0.00046905517578125	3.38226318359375E-05	2	
5722	0.6689453125	546.741227619611	-0.000466156005859375	3.35784912109375E-05	2	
5723	0.669403076171875	546.83278061938	-0.0004656982421875	3.3648681640625E-05	2	
5724	0.66986083984375	546.924333619149	-0.000462677001953125	3.3416748046875E-05	2	
5725	0.670318603515625	547.015886618918	-0.000462432861328125	3.34228515625E-05	2	
5726	0.6707763671875	547.107439618687	-0.000459136962890625	3.31268310546875E-05	2	
5727	0.671234130859375	547.198992618455	-0.000458984375	3.30169677734375E-05	2	
5728	0.67169189453125	547.290545618224	-0.00045550537109375	3.27789306640625E-05	2	
5729	0.672149658203125	547.382098617993	-0.00045550537109375	3.2952880859375E-05	2	
5730	0.672607421875	547.473651617762	-0.000452056884765625	3.26812744140625E-05	2	
5731	0.673065185546875	547.565204617531	-0.000451995849609375	3.2659912109375E-05	2	
5732	0.67352294921875	547.6567576173	-0.000448516845703125	3.2366943359375E-05	2	
5733	0.673980712890625	547.748310617068	-0.000448577880859375	3.25103759765625E-05	2	
5734	0.6744384765625	547.839863616837	-0.00044525146484375	3.23150634765625E-05	2	
5735	0.674896240234375	547.931416616606	-0.00044482421875	3.20587158203125E-05	2	
5736	0.67535400390625	548.022969616375	-0.00044195556640625	3.2049560546875E-05	2	
5737	0.675811767578125	548.114522616144	-0.000441192626953125	3.197021484375E-05	2	
5738	0.67626953125	548.206075615913	-0.00043853759765625	3.1756591796875E-05	2	
5739	0.676727294921875	548.297628615682	-0.00043743896484375	3.173828125E-05	2	
5740	0.67718505859375	548.38918161545	-0.000435333251953125	3.15948486328125E-05	2	
5741	0.677642822265625	548.480734615219	-0.000433807373046875	3.14788818359375E-05	2	
5742	0.6781005859375	548.572287614988	-0.000432220458984375	3.13812255859375E-05	2	
5743	0.678558349609375	548.663840614757	-0.000430084228515625	3.12530517578125E-05	2	
5744	0.67901611328125	548.755393614526	-0.0004287109375	3.1121826171875E-05	2	
5745	0.679473876953125	548.846946614295	-0.000426483154296875	3.08685302734375E-05	2	
5746	0.679931640625	548.938499614064	-0.000425567626953125	3.09112548828125E-05	2	
5747	0.680389404296875	549.030052613832	-0.00042291259765625	3.0767822265625E-05	2	
5748	0.68084716796875	549.121605613601	-0.00042230224609375	3.06732177734375E-05	2	
5749	0.681304931640625	549.21315861337	-0.000419189453125	3.0340576171875E-05	2	
5750	0.6817626953125	549.304711613139	-0.000418975830078125	3.04443359375E-05	2	
5751	0.682220458984375	549.396264612908	-0.00041558837890625	3.02490234375E-05	2	
5752	0.68267822265625	549.487817612677	-0.000415435791015625	3.0279541015625E-05	2	
5753	0.683135986328125	549.579370612445	-0.00041192626953125	2.9937744140625E-05	2	
5754	0.68359375	549.670923612214	-0.000411895751953125	3.001708984375E-05	2	
5755	0.684051513671875	549.762476611983	-0.000408355712890625	2.984619140625E-05	2	
5756	0.68450927734375	549.854029611752	-0.000407989501953125	2.98492431640625E-05	2	
5757	0.684967041015625	549.945582611521	-0.000404541015625	2.94708251953125E-05	2	
5758	0.6854248046875	550.03713561129	-0.000404144287109375	2.95654296875E-05	2	
5759	0.685882568359375	550.128688611059	-0.00040087890625	2.92694091796875E-05	2	
5760	0.68634033203125	550.220241610827	-0.000400177001953125	2.93212890625E-05	2	
5761	0.686798095703125	550.311794610596	-0.000397247314453125	2.9150390625E-05	2	
5762	0.687255859375	550.403347610365	-0.000396484375	2.908935546875E-05	2	
5763	0.687713623046875	550.494900610134	-0.00039385986328125	2.88482666015625E-05	2	
5764	0.68817138671875	550.586453609903	-0.000392730712890625	2.8802490234375E-05	2	
5765	0.688629150390625	550.678006609672	-0.00039031982421875	2.86163330078125E-05	2	
5766	0.6890869140625	550.769559609441	-0.000388916015625	2.85003662109375E-05	2	
5767	0.689544677734375	550.861112609209	-0.000387115478515625	2.83966064453125E-05	2	
5768	0.69000244140625	550.952665608978	-0.0003851318359375	2.8277587890625E-05	2	
5769	0.690460205078125	551.044218608747	-0.00038360595703125	2.81036376953125E-05	2	
5770	0.69091796875	551.135771608516	-0.000381195068359375	2.802734375E-05	2	
5771	0.691375732421875	551.227324608285	-0.000380126953125	2.791748046875E-05	2	
5772	0.69183349609375	551.318877608054	-0.000377593994140625	2.76763916015625E-05	2	
5773	0.692291259765625	551.410430607822	-0.000376922607421875	2.7777099609375E-05	2	
5774	0.6927490234375	551.501983607591	-0.000373779296875	2.74688720703125E-05	2	
5775	0.693206787109375	551.59353660736	-0.000373291015625	2.75115966796875E-05	2	
5776	0.69366455078125	551.685089607129	-0.000370330810546875	2.7227783203125E-05	2	
5777	0.694122314453125	551.776642606898	-0.00036981201171875	2.725830078125E-05	2	
5778	0.694580078125	551.868195606667	-0.0003663330078125	2.70233154296875E-05	2	
5779	0.695037841796875	551.959748606436	-0.000365875244140625	2.6995849609375E-05	2	
5780	0.69549560546875	552.051301606204	-0.00036248779296875	2.6702880859375E-05	2	
5781	0.695953369140625	552.142854605973	-0.000361907958984375	2.6751708984375E-05	2	
5782	0.6964111328125	552.234407605742	-0.000358612060546875	2.64617919921875E-05	2	
5783	0.696868896484375	552.325960605511	-0.0003580322265625	2.65045166015625E-05	2	
5784	0.69732666015625	552.41751360528	-0.00035491943359375	2.628173828125E-05	2	
5785	0.697784423828125	552.509066605049	-0.000354034423828125	2.6165771484375E-05	2	
5786	0.6982421875	552.600619604818	-0.000351043701171875	2.618408203125E-05	2	
5787	0.698699951171875	552.692172604586	-0.000350006103515625	2.6055908203125E-05	2	
5788	0.69915771484375	552.783725604355	-0.000347412109375	2.569580078125E-05	2	
5789	0.699615478515625	552.875278604124	-0.000345977783203125	2.5836181640625E-05	2	
5790	0.7000732421875	552.966831603893	-0.000343994140625	2.55523681640625E-05	2	
5791	0.700531005859375	553.058384603662	-0.0003421630859375	2.55584716796875E-05	2	
5792	0.70098876953125	553.149937603431	-0.00034027099609375	2.53936767578125E-05	2	
5793	0.701446533203125	553.2414906032	-0.0003382568359375	2.53173828125E-05	2	
5794	0.701904296875	553.333043602968	-0.0003367919921875	2.5115966796875E-05	2	
5795	0.702362060546875	553.424596602737	-0.00033441162109375	2.50244140625E-05	2	
5796	0.70281982421875	553.516149602506	-0.00033319091796875	2.49542236328125E-05	2	
5797	0.703277587890625	553.607702602275	-0.000330413818359375	2.4713134765625E-05	2	
5798	0.7037353515625	553.699255602044	-0.000329498291015625	2.4713134765625E-05	2	
5799	0.704193115234375	553.790808601813	-0.000326568603515625	2.4444580078125E-05	2	
5800	0.70465087890625	553.882361601581	-0.0003258056640625	2.44781494140625E-05	2	
5801	0.705108642578125	553.97391460135	-0.000322540283203125	2.420654296875E-05	2	
5802	0.70556640625	554.065467601119	-0.000321807861328125	2.41607666015625E-05	2	
5803	0.706024169921875	554.157020600888	-0.000318634033203125	2.40325927734375E-05	2	
5804	0.70648193359375	554.248573600657	-0.000318206787109375	2.39990234375E-05	2	
5805	0.706939697265625	554.340126600426	-0.000314971923828125	2.36541748046875E-05	2	
5806	0.7073974609375	554.431679600195	-0.000314208984375	2.37457275390625E-05	2	
5807	0.707855224609375	554.523232599963	-0.000311248779296875	2.35015869140625E-05	2	
5808	0.70831298828125	554.614785599732	-0.000310211181640625	2.347412109375E-05	2	
5809	0.708770751953125	554.706338599501	-0.00030712890625	2.3345947265625E-05	2	
5810	0.709228515625	554.79789159927	-0.00030633544921875	2.3272705078125E-05	2	
5811	0.709686279296875	554.889444599039	-0.00030340576171875	2.30743408203125E-05	2	
5812	0.71014404296875	554.980997598808	-0.000302398681640625	2.2991943359375E-05	2	
5813	0.710601806640625	555.072550598577	-0.00029974365234375	2.2882080078125E-05	2	
5814	0.7110595703125	555.164103598345	-0.000298248291015625	2.27325439453125E-05	2	
5815	0.711517333984375	555.255656598114	-0.000296142578125	2.25860595703125E-05	2	
5816	0.71197509765625	555.347209597883	-0.00029443359375	2.24822998046875E-05	2	
5817	0.712432861328125	555.438762597652	-0.00029254150390625	2.236328125E-05	2	
5818	0.712890625	555.530315597421	-0.000290802001953125	2.22930908203125E-05	2	
5819	0.713348388671875	555.62186859719	-0.0002890625	2.2076416015625E-05	2	
5820	0.71380615234375	555.713421596958	-0.000286712646484375	2.19970703125E-05	2	
5821	0.714263916015625	555.804974596727	-0.000285308837890625	2.18719482421875E-05	2	
5822	0.7147216796875	555.896527596496	-0.000282623291015625	2.166748046875E-05	2	
5823	0.715179443359375	555.988080596265	-0.00028143310546875	2.17071533203125E-05	2	
5824	0.71563720703125	556.079633596034	-0.0002786865234375	2.138671875E-05	2	
5825	0.716094970703125	556.171186595803	-0.00027777099609375	2.13653564453125E-05	2	
5826	0.716552734375	556.262739595572	-0.00027496337890625	2.12127685546875E-05	2	
5827	0.717010498046875	556.35429259534	-0.000273956298828125	2.1240234375E-05	2	
5828	0.71746826171875	556.445845595109	-0.00027105712890625	2.08892822265625E-05	2	
5829	0.717926025390625	556.537398594878	-0.000269989013671875	2.1002197265625E-05	2	
5830	0.7183837890625	556.628951594647	-0.0002669677734375	2.073974609375E-05	2	
5831	0.718841552734375	556.720504594416	-0.000266143798828125	2.07672119140625E-05	2	
5832	0.71929931640625	556.812057594185	-0.00026318359375	2.05108642578125E-05	2	
5833	0.719757080078125	556.903610593954	-0.00026220703125	2.04559326171875E-05	2	
5834	0.72021484375	556.995163593722	-0.000259063720703125	2.02239990234375E-05	2	
5835	0.720672607421875	557.086716593491	-0.00025823974609375	2.0208740234375E-05	2	
5836	0.72113037109375	557.17826959326	-0.00025537109375	1.998291015625E-05	2	
5837	0.721588134765625	557.269822593029	-0.000254180908203125	1.98822021484375E-05	2	
